124,436,-3.99998,4,194,0,0
120,440,-3.99998,4,194,0,0
116,444,-3.99998,4,194,0,0
112,448,-3.99998,4,194,0,0
108,452,-3.99998,4,194,0,0
104,456,-3.99998,4,194,0,0
100,460,-3.99998,4,194,0,0
96.0002,464,-3.99998,4,194,0,0
92.0002,468,-3.99998,4,194,0,0
88.0003,472,-3.99998,4,194,0,0
84.0003,476,-3.99998,4,194,0,0
80.0003,480,-3.99998,4,194,0,0
76.0003,484,-3.99998,4,194,0,0
72.0004,488,-3.99998,-4,194,0,0
68.0004,484,-3.99998,-4,194,0,0
64.0004,480,-3.99998,-4,194,0,0
60.0004,476,-3.99998,-4,194,0,0
56.0004,472,-3.99998,-4,194,0,0
52.0005,468,-3.99998,-4,194,0,0
48.0005,464,-3.99998,-4,194,0,0
44.0005,460,-3.99998,-4,194,0,0
40.0005,456,-3.99998,-4,194,0,0
36.0006,452,-3.99998,-4,194,0,0
32.0006,448,-3.99998,-4,194,0,0
28.0006,444,-3.99998,-4,194,0,0
24.0006,440,-3.99998,-4,194,0,0
20.0006,436,-3.99998,-4,194,0,0
16.0007,432,-3.99998,-4,194,0,0
12.0007,428,-3.99998,-4,194,0,0
8.00072,424,3.99998,-4,194,0,0
12.0007,420,3.99998,-4,194,0,0
16.0007,416,3.99998,-4,194,0,0
20.0006,412,3.99998,-4,194,0,0
24.0006,408,3.99998,-4,194,0,0
28.0006,404,3.99998,-4,194,0,0
32.0006,400,3.99998,-4,194,0,0
36.0006,396,3.99998,-4,194,0,0
40.0005,392,3.99998,-4,194,0,0
44.0005,388,3.99998,-4,194,0,0
48.0005,384,3.99998,-4,194,0,0
52.0005,380,3.99998,-4,194,0,0
56.0004,376,3.99998,-4,194,0,0
60.0004,372,3.99998,-4,194,0,0
64.0004,368,3.99998,-4,194,0,0
68.0004,364,3.99998,-4,194,0,0
72.0003,360,3.99998,-4,194,0,0
76.0003,356,3.99998,-4,198,0,102
80.0003,352,3.99998,-4,198,0,0
84.0003,348,3.99998,-4,198,0,0
88.0003,344,3.99998,-4,198,0,0
92.0002,340,3.99998,-4,198,0,0
96.0002,336,3.99998,-4,198,0,0
100,332,3.99998,-4,198,0,0
104,328,3.99998,-4,198,0,0
108,324,3.99998,-4,198,0,0
112,320,3.99998,-4,198,0,0
116,316,3.99998,-4,198,0,0
120,312,3.99998,-4,198,0,0
124,308,3.99998,-4,198,0,0
128,304,3.99998,-4,198,0,0
132,300,3.99998,-4,202,0,102
136,296,3.99998,-4,202,0,0
140,292,3.99998,-4,210,0,102
144,288,3.99998,-4,214,0,102
148,284,3.99998,-4,218,0,102
152,280,3.99998,-4,222,0,102
156,276,3.99998,-4,226,0,102
160,272,3.99998,-4,230,0,102
164,268,3.99998,-4,234,0,102
168,264,3.99998,-4,242,0,102
172,260,3.99998,-4,246,0,102
176,256,3.99998,-4,250,0,102
180,252,3.99998,-4,254,0,102
184,248,3.99998,-4,258,0,102
188,244,3.99998,-4,262,0,102
192,240,3.99998,-4,266,0,102
195.999,236,3.99998,-4,270,0,102
199.999,232,3.99998,-4,274,0,102
203.999,228,3.99998,-4,282,0,102
207.999,224,3.99998,-4,286,0,102
211.999,220,3.99998,-4,290,0,102
215.999,216,3.99998,-4,294,0,102
219.999,212,3.99998,-4,298,0,102
223.999,208,3.99998,-4,302,0,102
227.999,204,3.99998,-4,306,0,102
231.999,200,3.99998,-4,314,0,102
235.999,196,3.99998,-4,318,0,102
239.999,192,3.99998,-4,322,0,102
243.999,188,3.99998,-4,326,0,102
247.999,184,3.99998,-4,330,0,102
251.999,180,3.99998,-4,334,0,102
255.999,176,3.99998,-4,338,0,102
259.999,172,3.99998,-4,342,0,102
263.999,168,3.99998,-4,350,0,102
267.999,164,3.99998,-4,354,0,102
271.999,160,3.99998,-4,354,0,0
275.999,156,3.99998,-4,354,0,0
279.999,152,3.99998,-4,354,0,0
283.999,148,3.99998,-4,354,0,0
287.999,144,3.99998,-4,354,0,0
291.999,140,3.99998,-4,354,0,0
295.999,136,3.99998,-4,354,0,0
299.999,132,3.99998,-4,354,0,0
303.999,128,3.99998,-4,354,0,0
307.999,124,3.99998,-4,358,0,102
311.999,120,3.99998,-4,358,0,0
315.999,116,3.99998,-4,358,0,0
319.999,112,3.99998,-4,358,0,0
323.999,108,3.99998,-4,358,0,0
327.999,104,3.99998,-4,358,0,0
331.998,100,3.99998,-4,358,0,0
335.998,96,3.99998,-4,358,0,0
339.998,92,3.99998,-4,358,0,0
343.998,88,3.99998,-4,358,0,0
347.998,84,3.99998,-4,358,0,0
351.998,80,3.99998,-4,358,0,0
355.998,76,3.99998,-4,358,0,0
359.998,72,3.99998,-4,358,0,0
363.998,68,3.99998,-4,362,0,102
367.998,64,3.99998,-4,366,0,102
371.998,60,3.99998,-4,370,0,102
375.998,56,3.99998,-4,374,0,102
379.998,52,3.99998,-4,378,0,102
383.998,48,3.99998,-4,378,0,0
387.998,44,3.99998,-4,378,0,0
391.998,40,3.99998,-4,378,0,0
395.998,36,3.99998,-4,382,0,102
399.998,32,3.99998,-4,382,0,0
403.998,28,3.99998,-4,382,0,0
407.998,24,3.99998,-4,382,0,0
411.998,20,3.99998,-4,382,0,0
415.998,16,3.99998,-4,382,0,0
419.998,12,3.99998,-4,382,0,0
423.998,8,3.99998,4,382,0,0
427.998,12,3.99998,4,382,0,0
431.998,16,3.99998,4,382,0,0
435.998,20,3.99998,4,382,0,0
439.998,24,3.99998,4,382,0,0
443.998,28,3.99998,4,382,0,0
447.998,32,3.99998,4,382,0,0
451.998,36,3.99998,4,386,0,102
455.998,40,3.99998,4,390,0,102
459.997,44,3.99998,4,394,0,102
463.997,48,3.99998,4,398,0,102
467.997,52,3.99998,4,406,0,102
471.997,56,3.99998,4,410,0,102
475.997,60,3.99998,4,414,0,102
479.997,64,3.99998,4,418,0,102
483.997,68,3.99998,4,422,0,102
487.997,72,3.99998,4,426,0,102
491.997,76,3.99998,4,426,0,0
495.997,80,3.99998,4,426,0,0
499.997,84,3.99998,4,426,0,0
503.997,88,3.99998,4,422,0,100
507.997,92,3.99998,4,422,0,0
511.997,96,3.99998,4,422,0,0
515.997,100,3.99998,4,422,0,0
519.997,104,3.99998,4,422,0,0
523.997,108,3.99998,4,422,0,0
527.997,112,3.99998,4,422,0,0
531.997,116,3.99998,4,422,0,0
535.997,120,3.99998,4,422,0,0
539.997,124,3.99998,4,422,0,0
543.997,128,3.99998,4,422,0,0
547.997,132,3.99998,4,422,0,0
551.997,136,3.99998,4,422,0,0
555.997,140,3.99998,4,422,0,0
559.997,144,3.99998,4,418,0,100
563.997,148,3.99998,4,414,0,100
567.997,152,3.99998,4,410,0,100
571.997,156,3.99998,4,406,0,100
575.997,160,3.99998,4,398,0,100
579.997,164,3.99998,4,394,0,100
583.997,168,3.99998,4,390,0,100
587.997,172,3.99998,4,386,0,100
591.997,176,3.99998,4,382,0,100
595.997,180,3.99998,4,378,0,100
599.997,184,3.99998,4,370,0,100
603.997,188,3.99998,4,366,0,100
607.997,192,-3.99998,4,362,0,100
603.997,196,-3.99998,4,358,0,100
599.997,200,-3.99998,4,354,0,100
595.997,204,-3.99998,4,350,0,100
591.997,208,-3.99998,4,346,0,100
587.997,212,-3.99998,4,342,0,100
583.997,216,-3.99998,4,334,0,100
579.997,220,-3.99998,4,330,0,100
575.997,224,-3.99998,4,326,0,100
571.997,228,-3.99998,4,322,0,100
567.997,232,-3.99998,4,318,0,100
563.997,236,-3.99998,4,314,0,100
559.997,240,-3.99998,4,310,0,100
555.997,244,-3.99998,4,302,0,100
551.997,248,-3.99998,4,298,0,100
547.997,252,-3.99998,4,294,0,100
543.997,256,-3.99998,4,290,0,100
539.997,260,-3.99998,4,286,0,100
535.997,264,-3.99998,4,282,0,100
531.997,268,-3.99998,4,278,0,100
527.997,272,-3.99998,4,274,0,100
523.997,276,-3.99998,4,266,0,100
519.997,280,-3.99998,4,262,0,100
515.997,284,-3.99998,4,258,0,100
511.997,288,-3.99998,4,254,0,100
507.997,292,-3.99998,4,250,0,100
503.997,296,-3.99998,4,246,0,100
499.997,300,-3.99998,4,242,0,100
495.997,304,-3.99998,4,238,0,100
491.997,308,-3.99998,4,230,0,100
487.997,312,-3.99998,4,226,0,100
483.997,316,-3.99998,4,222,0,100
479.997,320,-3.99998,4,218,0,100
475.997,324,-3.99998,4,214,0,100
471.997,328,-3.99998,4,210,0,100
467.997,332,-3.99998,4,210,0,0
463.997,336,-3.99998,4,210,0,0
459.997,340,-3.99998,4,210,0,0
455.998,344,-3.99998,4,210,0,0
451.998,348,-3.99998,4,210,0,0
447.998,352,-3.99998,4,210,0,0
443.998,356,-3.99998,4,210,0,0
439.998,360,-3.99998,4,210,0,0
435.998,364,-3.99998,4,210,0,0
431.998,368,-3.99998,4,210,0,0
427.998,372,-3.99998,4,210,0,0
423.998,376,-3.99998,4,210,0,0
419.998,380,-3.99998,4,210,0,0
415.998,384,-3.99998,4,210,0,0
411.998,388,-3.99998,4,210,0,0
407.998,392,-3.99998,4,210,0,0
403.998,396,-3.99998,4,210,0,0
399.998,400,-3.99998,4,210,0,0
395.998,404,-3.99998,4,210,0,0
391.998,408,-3.99998,4,210,0,0
387.998,412,-3.99998,4,210,0,0
383.998,416,-3.99998,4,210,0,0
379.998,420,-3.99998,4,210,0,0
375.998,424,-3.99998,4,210,0,0
371.998,428,-3.99998,4,210,0,0
367.998,432,-3.99998,-4,210,0,0
363.998,428,-3.99998,-4,210,0,0
359.998,424,-3.99998,-4,210,0,0
355.998,420,-3.99998,-4,210,0,0
351.998,416,-3.99998,-4,210,0,0
347.998,412,-3.99998,-4,206,0,100
343.998,408,-3.99998,-4,206,0,0
339.998,404,-3.99998,-4,206,0,0
335.998,400,-3.99998,-4,206,0,0
331.998,396,-3.99998,-4,206,0,0
327.999,392,-3.99998,-4,206,0,0
323.999,388,-3.99998,-4,206,0,0
319.999,384,-3.99998,-4,206,0,0
315.999,380,-3.99998,-4,206,0,0
311.999,376,-3.99998,-4,206,0,0
307.999,372,-3.99998,-4,206,0,0
303.999,368,-3.99998,-4,206,0,0
299.999,364,-3.99998,-4,206,0,0
295.999,360,-3.99998,-4,206,0,0
291.999,356,-3.99998,-4,202,0,100
287.999,352,-3.99998,-4,198,0,100
283.999,348,-3.99998,-4,190,0,100
279.999,344,-3.99998,-4,186,0,100
275.999,340,-3.99998,-4,182,0,100
271.999,336,-3.99998,-4,178,0,100
267.999,332,-3.99998,-4,174,0,100
263.999,328,-3.99998,-4,170,0,100
259.999,324,-3.99998,-4,166,0,100
255.999,320,-3.99998,-4,162,0,100
251.999,316,-3.99998,-4,154,0,100
247.999,312,-3.99998,-4,150,0,100
243.999,308,-3.99998,-4,146,0,100
239.999,304,-3.99998,-4,142,0,100
235.999,300,-3.99998,-4,138,0,100
231.999,296,-3.99998,-4,134,0,100
227.999,292,-3.99998,-4,130,0,100
223.999,288,-3.99998,-4,122,0,100
219.999,284,-3.99998,-4,118,0,100
215.999,280,-3.99998,-4,114,0,100
211.999,276,-3.99998,-4,110,0,100
207.999,272,-3.99998,-4,106,0,100
203.999,268,-3.99998,-4,102,0,100
199.999,264,-3.99998,-4,98,0,100
196,260,-3.99998,-4,94,0,100
192,256,-3.99998,-4,90,0,100
188,252,-3.99998,-4,82,0,100
184,248,-3.99998,-4,78,0,100
180,244,-3.99998,-4,78,0,0
176,240,-3.99998,-4,78,0,0
172,236,-3.99998,-4,78,0,0
168,232,-3.99998,-4,78,0,0
164,228,-3.99998,-4,78,0,0
160,224,-3.99998,-4,78,0,0
156,220,-3.99998,-4,78,0,0
152,216,-3.99998,-4,78,0,0
148,212,-3.99998,-4,78,0,0
144,208,-3.99998,-4,78,0,0
140,204,-3.99998,-4,78,0,0
136,200,-3.99998,-4,78,0,0
132,196,-3.99998,-4,78,0,0
128,192,-3.99998,-4,78,0,0
124,188,-3.99998,-4,78,0,0
120,184,-3.99998,-4,78,0,0
116,180,-3.99998,-4,74,0,100
112,176,-3.99998,-4,74,0,0
108,172,-3.99998,-4,74,0,0
104,168,-3.99998,-4,74,0,0
100,164,-3.99998,-4,74,0,0
96.0002,160,-3.99998,-4,74,0,0
92.0002,156,-3.99998,-4,74,0,0
88.0003,152,-3.99998,-4,74,0,0
84.0003,148,-3.99998,-4,74,0,0
80.0003,144,-3.99998,-4,74,0,0
76.0003,140,-3.99998,-4,74,0,0
72.0004,136,-3.99998,-4,74,0,0
68.0004,132,-3.99998,-4,74,0,0
64.0004,128,-3.99998,-4,74,0,0
60.0004,124,-3.99998,-4,74,0,0
56.0004,120,-3.99998,-4,66,0,100
52.0005,116,-3.99998,-4,62,0,100
48.0005,112,-3.99998,-4,58,0,100
44.0005,108,-3.99998,-4,54,0,100
40.0005,104,-3.99998,-4,50,0,100
36.0006,100,-3.99998,-4,46,0,100
32.0006,96,-3.99998,-4,42,0,100
28.0006,92,-3.99998,-4,38,0,100
24.0006,88,-3.99998,-4,38,0,0
20.0007,84,-3.99998,-4,38,0,0
16.0007,80,-3.99998,-4,38,0,0
12.0007,76,-3.99998,-4,38,0,0
8.00073,72,3.99997,-4,38,0,0
12.0007,68,3.99997,-4,38,0,0
16.0007,64,3.99997,-4,38,0,0
20.0007,60,3.99997,-4,38,0,0
24.0006,56,3.99997,-4,38,0,0
28.0006,52,3.99997,-4,38,0,0
32.0006,48,3.99997,-4,38,0,0
36.0005,44,3.99997,-4,38,0,0
40.0005,40,3.99997,-4,38,0,0
44.0005,36,3.99997,-4,38,0,0
48.0005,32,3.99997,-4,38,0,0
52.0004,28,3.99997,-4,38,0,0
56.0004,24,3.99997,-4,38,0,0
60.0004,20,3.99997,-4,38,0,0
64.0004,16,3.99997,-4,38,0,0
68.0003,12,3.99997,-4,38,0,0
72.0003,8,3.99997,4,38,0,0
76.0003,12,3.99997,4,38,0,0
80.0003,16,3.99997,4,38,0,0
84.0002,20,3.99997,4,38,0,0
88.0002,24,3.99997,4,38,0,0
92.0002,28,3.99997,4,38,0,0
96.0002,32,3.99997,4,38,0,0
100,36,3.99997,4,38,0,0
104,40,3.99997,4,38,0,0
108,44,3.99997,4,38,0,0
112,48,3.99997,4,38,0,0
116,52,3.99997,4,38,0,0
120,56,3.99997,4,38,0,0
124,60,3.99997,4,38,0,0
128,64,3.99997,4,38,0,0
132,68,3.99997,4,38,0,0
136,72,3.99997,4,38,0,0
140,76,3.99997,4,38,0,0
144,80,3.99997,4,38,0,0
148,84,3.99997,4,38,0,0
152,88,3.99997,4,38,0,0
156,92,3.99997,4,38,0,0
160,96,3.99997,4,38,0,0
164,100,3.99997,4,38,0,0
168,104,3.99997,4,38,0,0
172,108,3.99997,4,38,0,0
176,112,3.99997,4,38,0,0
180,116,3.99997,4,38,0,0
184,120,3.99997,4,38,0,0
188,124,3.99997,4,38,0,0
192,128,3.99997,4,38,0,0
195.999,132,3.99997,4,38,0,0
199.999,136,3.99997,4,38,0,0
203.999,140,3.99997,4,38,0,0
207.999,144,3.99997,4,38,0,0
211.999,148,3.99997,4,38,0,0
215.999,152,3.99997,4,38,0,0
219.999,156,3.99997,4,38,0,0
223.999,160,3.99997,4,38,0,0
227.999,164,3.99997,4,38,0,0
231.999,168,3.99997,4,38,0,0
235.999,172,3.99997,4,38,0,0
239.999,176,3.99997,4,38,0,0
243.999,180,3.99997,4,38,0,0
247.999,184,3.99997,4,38,0,0
251.999,188,3.99997,4,38,0,0
255.999,192,3.99997,4,38,0,0
259.999,196,3.99997,4,38,0,0
263.999,200,3.99997,4,38,0,0
267.999,204,3.99997,4,38,0,0
271.999,208,3.99997,4,38,0,0
275.999,212,3.99997,4,38,0,0
279.999,216,3.99997,4,38,0,0
283.999,220,3.99997,4,38,0,0
287.999,224,3.99997,4,38,0,0
291.999,228,3.99997,4,38,0,0
295.999,232,3.99997,4,38,0,0
299.999,236,3.99997,4,38,0,0
303.999,240,3.99997,4,38,0,0
307.999,244,3.99997,4,38,0,0
311.999,248,3.99997,4,38,0,0
315.999,252,3.99997,4,38,0,0
319.999,256,3.99997,4,38,0,0
323.999,260,3.99997,4,38,0,0
327.998,264,3.99997,4,38,0,0
331.998,268,3.99997,4,38,0,0
335.998,272,3.99997,4,38,0,0
339.998,276,3.99997,4,38,0,0
343.998,280,3.99997,4,38,0,0
347.998,284,3.99997,4,38,0,0
351.998,288,3.99997,4,38,0,0
